8515	4224
8515	4589
8515	5218
8516	4350
8516	6441
8517	5308
8518	6004
8519	5798
8520	7721
8521	6375
8521	7414
8522	198
8522	315
8522	456
8522	730
8522	775
8522	1646
8522	3776
8522	3878
8522	4370
8522	6644
8523	2800
8524	1795
8524	1853
8524	6675
8525	4125
8526	4306
8527	8499
8528	0
8528	1
8528	2
8528	9
8528	19
8528	117
8528	599
8528	1040
8528	1812
8528	1921
8528	2629
8528	2650
8528	3065
8528	3536
8528	4007
8528	4278
8528	7183
8528	7272
8529	3814
8529	4919
8529	5567
8530	1496
8530	6393
8531	3531
8532	463
8533	3035
8534	7218
8534	8000
8535	8157
8536	2756
8537	1130
8537	2058
8537	2077
8537	2358
8537	3811
8538	7977
8539	1572
8539	6223
8540	486
8540	794
8540	2649
8540	3054
8540	3563
8540	8184
8541	427
8542	2590
8542	2725
8542	4998
8542	5259
8542	8277
8543	6360
8544	560
8544	772
8545	2332
8546	801
8547	1
8547	2
8547	6
8547	7
8547	50
8547	52
8547	106
8547	118
8547	136
8547	241
8547	320
8547	473
8547	515
8547	566
8547	643
8547	777
8547	972
8547	1062
8547	1379
8547	1381
8547	1566
8547	2071
8547	2200
8547	2263
8547	2595
8547	2810
8547	3625
8547	3876
8547	4146
8547	4324
8547	4391
8547	4753
8547	5364
8547	6064
8547	6375
8547	6431
8547	6550
8547	7019
8547	7414
8547	7539
8547	7615
8547	8150
8548	1308
8549	5079
8550	0
8550	1
8550	23
8550	99
8550	1086
8550	1366
8550	8462
8551	5830
8551	8387
8552	5759
8553	4772
8553	5772
8554	972
8554	1367
8554	4096
8554	5364
8555	1454
8555	4276
8555	5087
8555	5412
8555	5515
8556	6115
8556	6732
8557	358
8557	3149
8557	4370
8557	4432
8557	6644
8558	2865
8559	1520
8560	3886
8561	2140
8562	1346
8563	4
8563	5
8563	99
8563	284
8563	302
8563	665
8563	686
8563	961
8563	996
8563	1304
8563	1351
8563	1362
8563	1530
8563	1591
8563	2076
8563	2131
8563	2143
8563	2319
8563	2644
8563	2689
8563	2695
8563	2898
8563	3042
8563	3595
8563	3961
8563	4279
8563	4475
8563	4719
8563	4721
8563	5037
8563	5867
8563	5888
8563	5936
8563	6198
8563	6333
8563	6578
8563	7120
8563	7761
8563	7903
8563	7988
8564	38
8564	401
8564	544
8564	1119
8564	1821
8564	2163
8564	7736
8565	3928
8565	4124
8565	5036
8566	7084
8567	2227
8568	2835
8568	5028
8569	1
8569	2
8569	630
8569	681
8569	706
8569	753
8569	894
8569	1781
8569	2077
8569	2129
8569	2357
8569	2476
8569	2524
8569	2560
8569	2650
8569	2752
8569	3014
8569	3357
8569	4281
8569	5034
8569	7192
8569	7701
8569	7963
8569	8150
8570	3024
8571	6111
8572	1596
8572	3089
8573	6197
8574	822
8574	7012
8575	5313
8576	76
8577	0
8577	1
8577	2
8577	3
8577	4
8577	5
8577	8
8577	11
8577	33
8577	38
8577	626
8577	1215
8577	1666
8577	1781
8577	1808
8577	2034
8577	4744
8577	5351
8577	7268
8577	7894
8577	8120
8577	8436
8578	0
8578	1
8578	2
8578	6
8578	11
8578	13
8578	14
8578	21
8578	30
8578	32
8578	34
8578	64
8578	77
8578	94
8578	148
8578	154
8578	155
8578	162
8578	178
8578	185
8578	212
8578	215
8578	218
8578	220
8578	229
8578	252
8578	274
8578	280
8578	314
8578	368
8578	374
8578	457
8578	469
8578	509
8578	523
8578	599
8578	609
8578	813
8578	866
8578	937
8578	1067
8578	1120
8578	1144
8578	1155
8578	1342
8578	1416
8578	1427
8578	1461
8578	1628
8578	1724
8578	1747
8578	1824
8578	1825
8578	1921
8578	1973
8578	2090
8578	2166
8578	2250
8578	2607
8578	2910
8578	3132
8578	3321
8578	3357
8578	3409
8578	3431
8578	3519
8578	3615
8578	3622
8578	3708
8578	3730
8578	3745
8578	3811
8578	3830
8578	3858
8578	3887
8578	3984
8578	4373
8578	4376
8578	4405
8578	4502
8578	4514
8578	4771
8578	4830
8578	4921
8578	5034
8578	5136
8578	5351
8578	5379
8578	5391
8578	5393
8578	5562
8578	5638
8578	5654
8578	5733
8578	5985
8578	6049
8578	6251
8578	6361
8578	6549
8578	6777
8578	6980
8578	7346
8578	7571
8578	7651
8578	7718
8578	7747
8578	7790
8578	8065
8578	8243
8578	8285
8578	8495
8579	4
8579	26
8579	114
8579	708
8579	1498
8579	2545
8579	3464
8579	4244
8579	6101
8579	7912
8579	8387
8580	3552
8581	3116
8581	7710
8582	3639
8583	7912
8584	8560
8585	1166
8586	2
8586	6
8586	73
8586	88
8586	118
8586	173
8586	194
8586	425
8586	564
8586	570
8586	1164
8586	1482
8586	1499
8586	1973
8586	2158
8586	2191
8586	2561
8586	2854
8586	3015
8586	3622
8586	4089
8586	4448
8586	4841
8586	5166
8586	5840
8586	5874
8586	6339
8586	6461
8586	6577
8586	6703
8586	7098
8586	7659
8586	8210
8587	2142
8588	1187
8589	6681
8590	59
8590	977
8591	372
8592	4003
8592	5234
8593	1340
8593	1645
8593	1943
8594	4642
8595	4523
8595	5841
8596	5263
8597	4097
8598	4650
8599	465
8599	1328
8599	1945
8599	2728
8600	7092
8601	2373
8601	6022
8602	2576
8602	5427
8602	8153
8602	8167
8603	803
8603	4834
8603	7622
8604	5398
8605	7830
8606	546
8606	1448
8606	5623
8607	266
8607	353
8607	390
8607	942
8607	1383
8607	2081
8607	2510
8607	7783
8608	5407
8609	1144
8609	8578
8610	4391
8611	4994
8612	6436
8613	891
8613	900
8613	1142
8613	2042
8613	3103
8614	3958
8615	2130
8615	3026
8616	7968
8617	2369
8617	3478
8618	643
8618	845
8619	6413
8620	1830
8620	2002
8620	7875
8621	3187
8621	7203
8622	134
8622	3417
8622	4731
8622	6073
8623	5484
8623	7124
8624	4453
8625	5317
8626	5095
8627	7148
8628	452
8628	2292
8629	3488
8630	45
8630	195
8630	791
8631	4014
8632	4270
8632	6438
8633	586
8633	1018
8634	1642
8635	5040
8636	6473
8637	2092
8638	4488
8639	4838
8640	4515
8641	6133
8642	147
8642	313
8642	651
8642	3057
8643	2395
8644	4965
8644	5987
8645	1667
8646	185
8646	212
8646	314
8646	1197
8646	2901
8646	4075
8646	4514
8646	5034
8646	5638
8646	6405
8646	8578
8647	3188
8648	1811
8649	251
8649	5033
8649	5474
8649	6361
8649	8107
8650	7694
8650	7887
8651	5937
8652	3845
8653	199
8653	563
8653	842
8653	866
8654	4886
8655	1457
8655	1490
8655	2684
8655	3274
8655	6853
8656	1867
8657	6881
8658	630
8658	1306
8658	2497
8659	6802
8660	4554
8661	480
8662	2049
8663	881
8664	7802
8665	8005
8666	6846
8666	8367
8667	937
8667	2707
8667	3409
8667	4378
8668	1315
8668	2547
8668	2650
8668	3519
8668	4109
8668	6643
8668	6964
8668	7626
8668	7718
8668	8065
8668	8341
8668	8450
8669	7664
8670	3
8670	154
8670	404
8670	1436
8670	2868
8670	6069
8670	6549
8670	8133
8671	1131
8672	5178
8673	3885
8673	4000
8674	87
8674	207
8674	294
8674	549
8674	585
8674	1764
8674	1893
8674	2283
8674	2343
8674	2720
8674	4146
8674	5555
8674	5771
8674	7801
8675	2617
8675	4804
8675	7309
8676	658
8676	1867
8676	1875
8677	1485
8677	1885
8677	3005
8678	7581
8679	7581
8680	4677
8681	5901
8682	7437
8683	3528
8684	8223
8685	5389
8686	1791
8686	7791
8687	4198
8688	7568
8689	2125
8689	3192
8690	228
8690	997
8691	661
8691	2712
8691	6049
8692	5670
8693	810
8694	2591
8695	2857
8695	3612
8696	3844
8697	7741
8698	429
8699	3724
8700	7047
8701	1179
8702	7716
8703	131
8704	6639
8705	2367
8706	1334
8706	1412
8706	3483
8706	4207
8706	4327
8706	5109
8707	8158
8708	2053
8708	2416
8708	2437
8708	4685
8708	5073
8708	5986
8709	2621
8710	4886
8710	8654
8711	5115
8712	4340
8712	4445
8712	4499
8713	3193
8713	6985
8713	7884
8714	2
8714	5
8714	116
8714	304
8714	1428
8714	2718
8714	3061
8714	4155
8714	4546
8714	5372
8714	5687
8714	7060
8714	7494
8714	8143
8714	8159
8715	1101
8715	3356
8716	3807
8717	737
8717	938
8718	6717
8719	2267
8719	2269
8719	2478
8720	658
8720	1867
8720	1875
8720	5806
8721	1812
8722	7577
8723	4637
8724	2212
8724	4398
8725	204
8725	1742
8725	2848
8726	7930
8727	392
8727	1132
8727	1800
8727	1995
8727	5650
8727	7268
8728	5450
8729	1122
8729	1580
8730	3
8730	17
8730	20
8730	47
8730	71
8730	99
8730	148
8730	220
8730	275
8730	457
8730	877
8730	1157
8730	1538
8730	1572
8730	2861
8730	3151
8730	3259
8730	3272
8730	3371
8730	3378
8730	3961
8730	4281
8730	4430
8730	4463
8730	4480
8730	4839
8730	4852
8730	4993
8730	5034
8730	5162
8730	5504
8730	5913
8730	6223
8730	6255
8730	6359
8730	6397
8730	6431
8730	6433
8730	6616
8730	6681
8730	7003
8730	7055
8730	7438
8730	7575
8730	7723
8730	7887
8730	8589
8731	1033
8732	86
8732	227
8732	230
8732	261
8732	305
8732	3830
8732	4391
8732	4580
8732	6349
8732	6961
8732	7268
8732	7624
8733	3342
8733	4352
8734	69
8734	433
8734	908
8734	1382
8734	1417
8734	1538
8734	1865
8734	1939
8734	1973
8734	2200
8734	2263
8734	4003
8734	5540
8735	804
8736	4394
8737	3323
8738	1541
8738	1758
8738	1812
8738	2162
8738	2530
8738	3892
8738	4049
8738	4820
8739	2719
8739	3410
8739	4399
8739	6439
8739	8449
8740	1485
8740	2341
8740	2740
8740	4589
8740	5218
8740	8515
8741	3415
8741	3455
8742	1047
8742	2957
8742	3318
8742	3627
8742	3951
8742	7109
8743	3608
8744	1308
8744	2121
8744	3652
8745	2948
8745	6615
8745	6935
8745	7281
8746	0
8746	1
8746	2
8746	3
8746	6
8746	11
8746	18
8746	19
8746	21
8746	48
8746	103
8746	292
8746	642
8746	1124
8746	1367
8746	1508
8746	1652
8746	2355
8746	2423
8746	2981
8746	3124
8746	3125
8746	3141
8746	3854
8746	4590
8746	5169
8746	5338
8746	6983
8746	7097
8746	7409
8746	7698
8746	8048
8746	8454
8746	8528
8747	2284
8747	2737
8748	4809
8749	1560
8749	3459
8749	4664
8749	7244
8750	25
8750	68
8750	303
8750	672
8750	2770
8750	4452
8750	4513
8750	6836
8750	7068
8751	5484
8751	7124
8751	8623
8752	1967
8752	8288
8753	5684
8754	3
8754	15
8754	16
8754	302
8754	338
8754	652
8754	665
8754	811
8754	1304
8754	1530
8754	2131
8754	4719
8754	4758
8754	5749
8755	8575
8756	7392
8757	453
8757	975
8758	5432
8759	1567
8760	5296
8761	1272
8761	2844
8761	3905
8761	4574
8761	4771
8761	5034
8761	7573
8762	5577
8763	5730
8763	8085
8764	45
8764	195
8764	791
8765	1115
8765	1215
8766	398
8766	557
8766	1203
8766	1487
8766	2087
8766	2287
8766	2390
8766	2654
8766	7356
8766	7525
8767	2753
8768	3404
8768	3483
8768	4207
8769	2334
8769	3459
8769	3888
8769	4664
8769	8052
8770	64
8770	806
8770	882
8770	1586
8770	1712
8770	4110
8770	4363
8770	4533
8770	7268
8770	7660
8771	3634
8772	14
8772	2222
8772	4905
8773	3850
8773	3931
8774	5399
8775	5606
8775	7786
8776	8111
8777	3498
8777	3758
8778	42
8778	595
8778	859
8778	1639
8778	2077
8778	2420
8778	2476
8778	2898
8778	4937
8778	5034
8778	5440
8779	654
8780	1312
8781	516
8781	944
8781	1399
8781	1754
8781	2193
8781	5147
8781	7745
8782	1125
8782	2182
8782	4801
8783	4800
8784	938
8785	1334
8785	3032
8785	3404
8786	7102
8786	7849
8787	1747
8787	2608
8787	3615
8788	2842
8789	3187
8789	6715
8789	7203
8790	103
8790	244
8790	7539
8791	1800
8791	5713
8791	8254
8792	985
8792	7336
8793	0
8793	9
8793	380
8793	546
8793	829
8793	836
8793	1080
8793	2049
8793	2357
8793	3370
8793	3418
8793	4319
8793	4706
8793	4852
8793	5440
8793	5971
8793	6555
8793	6568
8793	7970
8793	8222
8794	4721
8795	6661
8795	8177
8796	1441
8796	1939
8796	5660
8796	5864
8797	8226
8798	867
8799	1051
8800	24
8800	29
8800	49
8800	1238
8800	4854
8800	7428
8800	7852
8800	7970
8800	8793
8801	8349
8802	10
8802	35
8802	886
8802	5364
8802	5638
8802	5689
8802	6555
8802	7846
8802	7920
8802	8059
8802	8341
8802	8668
8803	1846
8804	6216
8805	1312
8805	8353
8806	3186
8806	3778
8806	3808
8806	6069
8806	6889
8807	3075
8807	5673
8808	3596
8809	3319
8810	6104
8811	801
8811	2060
8812	3125
8812	3418
8812	6491
8812	7596
8812	8148
8813	3494
8813	7922
8814	611
8815	8
8815	1041
8815	6139
8815	8289
8816	3587
8817	2644
8817	5242
8818	5264
8819	3883
8820	3778
8821	0
8821	5
8821	10
8821	38
8821	79
8821	125
8821	372
8821	1072
8821	2077
8821	2294
8821	2716
8821	3431
8821	3730
8821	3905
8821	4264
8821	4293
8821	6547
8821	6793
8821	7268
8821	7962
8821	8285
8821	8495
8821	8578
8822	7403
8823	21
8824	7745
8825	2774
8825	4311
8825	7073
8825	7700
8826	2942
8827	6147
8828	8013
8829	585
8829	3715
8829	4960
8829	6448
8830	5341
8831	243
8831	706
8831	832
8831	841
8832	4081
8832	6706
8832	6937
8833	185
8833	212
8833	314
8833	1197
8833	1883
8833	2335
8833	3461
8833	5034
8833	5822
8833	6372
8834	6749
8835	4
8835	170
8835	2052
8835	2318
8835	2763
8835	2776
8835	4468
8835	6520
8835	7636
8835	7887
8835	7950
8836	8190
8837	6542
8838	5210
8839	5550
8840	34
8840	79
8840	328
8840	331
8840	389
8840	599
8840	625
8840	639
8840	800
8840	1380
8840	1416
8840	1434
8840	1781
8840	3237
8840	3401
8840	3811
8840	3939
8840	4348
8840	4405
8840	4463
8840	4574
8840	4588
8840	5681
8840	5830
8840	6388
8840	6641
8840	7126
8840	7626
8840	7747
8840	7790
8840	7877
8840	8254
8841	6144
8841	6431
8842	2799
8843	8839
8844	7166
8845	3834
8846	6024
8847	3295
8847	7426
8847	8272
8848	3825
8848	4530
8849	115
8850	519
8851	2999
8851	3687
8851	3940
8852	5102
8852	7468
8853	5138
8854	8511
8855	8779
8856	1920
8857	2803
8858	1101
8858	3356
8858	4640
8858	8715
8859	4280
8859	6044
8859	7653
8860	50
8860	276
8860	4071
8860	6807
8861	2038
8862	2310
8863	524
8863	732
8864	5567
8864	8529
8865	3286
8866	7287
8867	7548
8868	2664
8869	2028
8870	1407
8870	2410
8870	2812
8870	3449
8870	5724
8871	866
8871	1136
8871	3473
8871	4171
8871	6224
8872	6434
8873	3288
8874	1638
8874	2380
8874	8166
8875	0
8875	1
8875	4050
8875	4166
8875	5034
8876	7366
8877	3499
8877	3608
8877	6672
8878	0
8878	1
8878	2
8878	3
8878	6
8878	10
8878	13
8878	14
8878	20
8878	23
8878	32
8878	38
8878	47
8878	74
8878	79
8878	90
8878	99
8878	108
8878	118
8878	183
8878	196
8878	197
8878	199
8878	225
8878	226
8878	260
8878	306
8878	307
8878	316
8878	370
8878	415
8878	430
8878	461
8878	499
8878	513
8878	521
8878	555
8878	599
8878	625
8878	695
8878	733
8878	797
8878	809
8878	829
8878	842
8878	1034
8878	1163
8878	1173
8878	1213
8878	1294
8878	1382
8878	1403
8878	1427
8878	1593
8878	1677
8878	1713
8878	1757
8878	1786
8878	1846
8878	1864
8878	1908
8878	2266
8878	2315
8878	2757
8878	2986
8878	3151
8878	3186
8878	3505
8878	3552
8878	3559
8878	3683
8878	3811
8878	3833
8878	3905
8878	4050
8878	4436
8878	4754
8878	4767
8878	4826
8878	4850
8878	4852
8878	5121
8878	5352
8878	5364
8878	5440
8878	5542
8878	5733
8878	5783
8878	6008
8878	6167
8878	6349
8878	6863
8878	7438
8878	7575
8878	7801
8878	7950
8878	8512
8878	8586
8878	8730
8878	8803
8879	152
8879	608
8879	1375
8879	1539
8879	1823
8880	4112
8880	4506
8880	5709
8881	3750
8881	7508
8881	8398
8882	2327
8882	5173
8883	7233
8884	3
8884	8
8884	13
8884	379
8884	789
8884	989
8884	1199
8884	1404
8884	1562
8884	3431
8884	4517
8884	4823
8884	6816
8884	8150
8885	1444
8886	360
8886	398
8886	557
8886	1203
8886	1487
8886	2087
8886	2287
8886	2390
8886	2654
8886	3566
8886	5812
8886	7356
8886	7525
8886	8766
8887	1787
8887	2241
8887	3630
8888	905
8888	3587
8888	8816
8889	5194
8890	1314
8890	1941
8890	4065
8890	4619
8890	8111
8890	8776
8891	1423
8891	1850
8892	927
8892	3570
8893	6262
8894	7133
8895	2756
8895	8536
8896	2002
8896	7875
8896	8620
8897	1260
8898	6731
8899	6639
8899	8704
8900	1033
8900	1474
8900	2045
8901	361
8901	391
8901	399
8901	815
8901	1228
8901	1453
8901	2540
8901	4205
8901	5030
8901	5790
8901	6977
8901	7101
8902	3308
8902	4965
8902	8644
8903	2028
8903	2347
8904	6709
8905	4344
8906	4425
8907	7954
8908	2102
8908	7674
8909	6346
8909	7122
8910	6536
8910	8150
8911	776
8911	818
8911	2442
8911	3419
8911	4857
8911	5351
8911	5537
8911	7046
8912	930
8913	1851
8913	2429
8913	2552
8913	3210
8913	3417
8913	3519
8913	3660
8913	4400
8913	4511
8913	5395
8913	5991
8913	7610
8914	6210
8915	7495
8916	5163
8917	2598
8917	5471
8918	2
8918	6
8918	7
8918	21
8918	48
8918	3588
8918	5194
8918	6555
8918	8292
8918	8462
8918	8586
8918	8889
8919	7176
8920	3
8920	11
8920	13
8920	48
8920	124
8920	421
8920	5560
8921	6123
8922	3
8922	11
8922	15
8922	77
8922	82
8922	179
8922	259
8922	444
8922	500
8922	745
8922	1092
8922	1153
8922	1318
8922	1372
8922	1434
8922	1613
8922	1653
8922	1738
8922	1994
8922	2142
8922	2552
8922	3014
8922	3660
8922	3811
8922	4020
8922	4451
8922	4849
8922	5740
8922	6025
8922	6292
8922	6520
8922	7307
8922	7479
8922	8507
8923	1808
8923	1893
8923	2720
8923	3829
8923	5674
8923	5771
8923	7194
8923	7613
8924	5504
8925	8083
8926	331
8927	395
8928	0
8928	3
8928	4
8928	8
8928	103
8928	444
8928	888
8928	1859
8928	3746
8928	7345
8928	7454
8928	7476
8928	7752
8928	7969
8929	484
8930	799
8930	1175
8930	1301
8930	1895
8930	4681
8931	5635
8932	66
8932	232
8932	319
8932	482
8932	816
8933	7841
8934	6499
8935	3932
8936	2027
8936	5010
8937	342
8937	422
8937	561
8937	892
8937	982
8937	1255
8937	1571
8937	1581
8937	2414
8937	2762
8937	3521
8937	5774
8937	6477
8938	1666
8939	0
8939	1
8939	3
8939	4
8939	5
8939	10
8939	13
8939	33
8939	46
8939	74
8939	90
8939	282
8939	372
8939	599
8939	825
8939	1021
8939	1333
8939	1420
8939	1664
8939	1781
8939	2135
8939	2192
8939	2511
8939	3431
8939	3510
8939	3746
8939	3905
8939	4113
8939	4391
8939	6308
8939	6388
8939	6555
8939	7657
8939	8579
8940	3180
8941	350
8941	643
8941	1695
8941	2009
8942	1351
8942	5887
8942	6198
8943	4245
8944	6423
8945	1765
8946	22
8946	5059
8947	6230
8948	2860
8949	4431
8950	1731
8951	11
8951	124
8951	348
8951	553
8951	606
8951	876
8951	2821
8951	3383
8951	3514
8951	4167
8951	4852
8951	4951
8951	7643
8951	7843
8951	8274
8952	16
8952	17
8952	20
8952	229
8952	513
8952	1362
8952	1738
8952	1785
8952	1975
8952	2209
8952	2394
8952	2782
8952	4807
8952	7014
8952	7268
8953	6450
8954	1148
8955	6287
8955	6877
8955	8504
8956	0
8956	3
8956	4
8956	5
8956	15
8956	16
8956	103
8956	202
8956	1351
8956	1679
8956	1709
8956	3083
8956	3132
8956	3327
8956	3505
8956	3622
8956	3884
8956	4014
8956	5169
8956	5925
8956	6361
8956	6738
8956	7920
8956	8460
8957	608
8958	159
8958	182
8958	239
8958	690
8958	884
8958	5787
8958	6646
8958	7967
8959	2633
8960	5256
8961	1366
8962	7486
8963	3144
8964	3448
8965	8581
8966	2
8966	24
8966	64
8966	1562
8966	2497
8966	4771
8966	5164
8967	112
8967	177
8967	3454
8968	3
8968	10
8968	18
8968	42
8968	1124
8968	1967
8968	4255
8969	6348
8969	7083
8970	6820
8971	4111
8971	5759
8972	6423
8973	6777
8973	7777
8974	7269
8975	1905
8976	1311
8976	1760
8977	1923
8977	7416
8978	1333
8978	1420
8978	1440
8979	3537
8979	6972
8980	2256
8981	2754
8982	464
8982	1768
8982	3872
8982	4473
8982	6506
8982	6847
8983	7857
8984	3356
8984	8858
8985	1549
8986	1178
8986	2201
8986	3441
8986	5489
8986	6647
8986	7907
8987	7534
8988	910
8988	5928
8988	5962
8989	8261
8990	1802
8991	6892
8992	8831
8993	2
8993	44
8993	64
8993	154
8993	752
8993	1076
8993	1249
8993	1318
8993	1652
8993	2101
8993	2913
8993	6340
8993	8108
8994	5498
8995	7167
8996	5506
8996	7817
8997	6829
8998	698
8998	1196
8998	2401
8999	898
8999	1117
9000	35
9000	104
9000	172
9000	545
9000	554
9000	5866
9000	6388
9000	6621
9000	7044
9000	7126
9000	7389
9001	111
9001	224
9001	472
9001	4692
9001	5152
9001	8096
9002	2506
9003	3
9003	8
9003	372
9004	5218
9005	1045
9005	1082
9005	2089
9005	2480
9005	4524
9005	4842
9005	7443
9006	2409
9007	917
9008	7249
9009	3138
9009	5495
9010	1274
9011	1435
9012	5069
9013	2291
9014	6
9014	33
9014	259
9014	415
9014	514
9014	699
9014	709
9014	850
9014	1006
9014	1075
9014	1264
9014	1318
9014	1380
9014	1781
9014	2101
9014	2266
9014	2357
9014	2878
9014	3357
9014	3505
9014	3615
9014	3768
9014	3811
9014	3813
9014	4104
9014	4706
9014	5542
9014	5660
9014	6859
9014	7127
9014	7654
9014	7917
9014	8292
9014	8878
9014	8956
9015	3750
9015	6849
9015	7508
9015	8398
9015	8881
9016	4916
9016	5115
9017	6878
9018	2570
9018	6465
9019	185
9019	212
9019	214
9019	314
9019	1120
9019	1197
9019	1500
9019	1645
9019	2646
9019	2650
9019	3622
9019	4376
9019	4514
9019	4529
9019	5062
9019	5842
9019	8285
9019	8956
9020	6367
9021	2794
9022	0
9022	145
9022	1538
9022	1629
9022	2693
9022	3523
9022	4767
9022	5532
9022	7268
9022	7873
9023	7242
9024	6876
9024	8169
9025	1142
9025	1912
9025	2042
9025	4882
9026	510
9026	852
9026	6377
9027	1224
9027	1275
9027	1600
9027	1662
9027	4762
9027	7105
9027	7820
9028	2345
9029	6572
9030	5877
9031	227
9031	261
9032	8338
9033	8781
9034	2017
9035	6184
9036	1464
9036	3610
9036	4885
9036	5118
9036	5871
9036	7097
9037	6943
9038	4215
9039	1109
9040	1967
9040	2054
9040	8288
9041	581
9041	863
9041	4695
9042	8113
9043	5892
9044	7916
9045	778
9045	1108
9045	2681
9046	1608
9047	13
9047	103
9047	115
9047	1364
9047	3313
9047	3994
9047	5755
9047	6361
9047	6964
9047	7412
9048	6368
9048	7581
9048	8678
9049	0
9049	1
9049	2
9049	3
9049	4
9049	5
9049	6
9049	10
9049	11
9049	23
9049	24
9049	29
9049	33
9049	34
9049	38
9049	58
9049	78
9049	79
9049	145
9049	160
9049	229
9049	280
9049	282
9049	404
9049	715
9049	1420
9049	1538
9049	2183
9049	2699
9049	2708
9049	3056
9049	3884
9049	4826
9049	5169
9049	5540
9049	5729
9049	6222
9049	6612
9049	6978
9049	7345
9049	7476
9050	7496
9051	5013
9052	4289
9052	5381
9052	7672
9052	8225
9053	2923
9053	3302
9054	8809
9055	7804
9056	130
9056	194
9056	406
9056	601
9056	2038
9056	3357
9056	5370
9056	5866
9057	269
9057	492
9057	1481
9057	2516
9057	2518
9057	3115
9057	3260
9057	3884
9057	5307
9057	6362
9057	6828
9058	8324
9059	1341
9059	3989
9059	4394
9060	474
9060	819
9061	8094
9062	3226
9062	7217
9063	5370
9063	6555
9063	6632
9063	9056
9064	7
9064	243
9064	681
9064	706
9064	753
9064	1781
9064	2608
9064	7051
9064	8569
9065	4298
9066	1152
9066	6888
9067	3802
9067	5300
9068	3851
9068	4845
9068	5227
9069	5535
9070	4647
9071	8870
9072	8426
9073	3661
9074	1910
9074	5142
9074	5523
9074	7923
9075	4928
9076	4271
9076	6206
9077	2062
9077	2138
9078	7990
9079	318
9079	2922
9080	8312
9081	3417
9082	1695
9083	9037
9084	1
9084	2
9084	34
9084	38
9084	754
9084	1130
9084	2113
9084	2255
9084	2355
9084	3018
9084	8840
9085	7893
9086	1864
9086	4272
9086	7412
9086	7894
9086	8461
9087	2
9087	38
9087	94
9087	148
9087	1021
9087	1427
9087	1488
9087	1738
9087	2219
9087	2491
9087	2497
9087	3492
9087	3763
9087	4269
9087	4656
9087	4832
9088	4626
9089	3424
9089	8042
9090	28
9090	100
9090	301
9090	372
9090	912
9090	1333
9090	1562
9090	3131
9090	4632
9090	6361
9090	6944
9090	6990
9090	7268
9090	7935
9090	8254
9091	6607
9091	7215
9091	7408
9092	1130
9092	1719
9092	2253
9092	2358
9093	4554
9093	8660
9094	8789
9095	8696
9096	153
9096	167
9097	267
9097	290
9098	3510
9098	7854
9099	400
9100	5577
9100	8762
9101	4227
9102	5950
9103	1307
9104	6491
9105	0
9105	1
9105	2
9105	3
9105	4
9105	5
9105	9
9105	10
9105	12
9105	13
9105	15
9105	16
9105	17
9105	20
9105	23
9105	24
9105	28
9105	29
9105	30
9105	33
9105	35
9105	38
9105	44
9105	46
9105	47
9105	51
9105	60
9105	63
9105	64
9105	70
9105	80
9105	99
9105	104
9105	122
9105	124
9105	154
9105	169
9105	185
9105	205
9105	220
9105	223
9105	259
9105	300
9105	321
9105	344
9105	372
9105	710
